site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Inverted44,Daily,13.905216977425466,9.56194412853507,4.343272848890397,3.0121199210977117,5.5051484770733286,-0.4542248721082838,-0.6705075562511464,-0.2733198088388077,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Original B,10.517212945737523,7.821108868499271,2.6961040772382514,2.196311884428101,3.3135617089082006,-0.344721461185284,-0.5199020491670217,-0.23806518779914693,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Expanded A,10.517212945737523,25.708882918007983,-15.19166997227046,-16.336469065438585,-13.97860631411265,0.5909113212238926,0.5495358761080266,0.6272120826211195,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Daily,10.517212945737523,9.561944128535067,0.9552688172024553,0.06590622702558946,1.9821082351725194,-0.09990320005653563,-0.2599843985723128,-0.005927892155258566,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Inverted42,10.517212945737523,14.06127989355734,-3.544066947819818,-4.283996725555569,-2.737633856336568,0.2520444066719456,0.19708937619692557,0.30007882114213386,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Inverted43,10.517212945737523,13.506389475291721,-2.9891765295541983,-3.6836919920990874,-2.2194745228170474,0.22131573615750744,0.16440065293176973,0.27087334736115215,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Inverted44,10.517212945737523,13.905216977425466,-3.3880040316879434,-4.070921851717955,-2.6227512894615037,0.24364985006621798,0.1896335443161479,0.29020561970168285,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Expanded B,Inverted mean,10.517212945737523,13.824295448758177,-3.3070825030206534,-4.009873355076644,-2.5508616155828507,0.23900333096522366,0.18363452223695312,0.2866762506587661,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Inverted42,Daily,14.06127989355734,9.561944128535067,4.499335765022273,3.081447032174144,5.952962575881948,-0.47054612582343047,-0.7638196306973591,-0.2723334150551781,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Inverted43,Daily,13.506389475291721,9.561944128535067,3.9444453467566536,2.477707384826842,5.409136093385819,-0.412514996295106,-0.6913367899506309,-0.21923458671537943,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,48,Inverted44,Daily,13.905216977425466,9.561944128535067,4.343272848890399,2.9301034256551843,5.759494073076954,-0.454224872108284,-0.7378920717942495,-0.2606671339150554,46,46,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Original B,10.517212945737523,7.821108868499271,2.6961040772382514,2.1444269845007544,3.3732936522949455,-0.344721461185284,-0.5338423797267547,-0.2293767736920687,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Expanded A,10.517212945737523,25.708882918007983,-15.19166997227046,-16.43561064789008,-13.821600794201194,0.5909113212238926,0.5459565581007791,0.6293281607049485,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Daily,10.517212945737523,9.56194412853507,0.9552688172024535,0.0014850442449932297,2.0669110945678324,-0.09990320005653541,-0.2732987561882256,-0.00013003419400591743,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Inverted42,10.517212945737523,14.061279893557339,-3.5440669478198163,-4.3066756584223755,-2.744166889503505,0.2520444066719455,0.19754750620256792,0.29922976515083366,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Inverted43,10.517212945737523,13.506389475291721,-2.9891765295541983,-3.7099774622436588,-2.225119404955447,0.22131573615750744,0.16664337706046153,0.270631154903663,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Inverted44,10.517212945737523,13.905216977425466,-3.3880040316879434,-4.105829522766486,-2.6135414963192516,0.24364985006621798,0.19199198310554577,0.2900378581854344,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Expanded B,Inverted mean,10.517212945737523,13.824295448758177,-3.3070825030206525,-4.008547622522855,-2.535990970640505,0.23900333096522364,0.18589459806117825,0.286721392249859,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Inverted42,Daily,14.061279893557339,9.56194412853507,4.49933576502227,3.0584690780440913,6.003424695231793,-0.47054612582343003,-0.7792935311901559,-0.26798582322870823,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Inverted43,Daily,13.506389475291721,9.56194412853507,3.944445346756652,2.4688092420158387,5.430060577212216,-0.4125149962951058,-0.7105398456367221,-0.21274227374391957,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,72,Inverted44,Daily,13.905216977425466,9.56194412853507,4.343272848890397,2.919905006701374,5.805048942887778,-0.4542248721082838,-0.7515885543753971,-0.2549720362503647,31,31,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Original B,14.1673583502908,11.566148710639961,2.601209639650838,1.9093729736194542,3.376571009321608,-0.2248985124372409,-0.3433985508834433,-0.14669517545396887,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Expanded A,14.1673583502908,30.943823033483792,-16.77646468319299,-18.46725674715116,-14.87587161902989,0.5421587586330061,0.49199050978795134,0.5859724085264688,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Daily,14.1673583502908,14.451686234415792,-0.284327884124993,-1.4096599213597147,0.906622880245801,0.019674374291899888,-0.07423600430234645,0.08329099281214568,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Inverted42,14.1673583502908,17.19983437091789,-3.032476020627092,-4.023888735602877,-1.7615611779053297,0.17630844316469196,0.10328117428094324,0.23170388088215144,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Inverted43,14.1673583502908,17.35201947232376,-3.1846611220329617,-4.157975189637313,-1.893017925736119,0.183532592682509,0.11153351793363767,0.23815651829951828,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Inverted44,14.1673583502908,17.700266149924193,-3.532907799633394,-4.501741770871971,-2.2480249135968977,0.19959630944015638,0.12996372574709916,0.25291707750617126,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Expanded B,Inverted mean,14.1673583502908,17.417373331055284,-3.2500149807644827,-4.211207119164043,-1.9686040882404647,0.18647911509578577,0.11461215796634695,0.24098003022702588,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Inverted42,Daily,17.19983437091789,14.451686234415792,2.748148136502099,0.6912540850417513,4.534480167364945,-0.19016107130512938,-0.364326500906535,-0.042055515798269306,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Inverted43,Daily,17.35201947232376,14.451686234415792,2.9003332379079687,0.8510781140574958,4.700604373010735,-0.2006916833691701,-0.37920012365056943,-0.05071420786218433,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,24,Inverted44,Daily,17.700266149924193,14.451686234415792,3.248579915508401,1.2274567423299279,4.997195187496436,-0.22478898744508502,-0.40418892539790846,-0.07392040192177449,91,91,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Original B,14.167358350290797,11.566148710639961,2.601209639650836,1.9070217936229121,3.4832134872750884,-0.22489851243724068,-0.3696628035319094,-0.14021529181635356,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Expanded A,14.167358350290797,30.94382303348379,-16.77646468319299,-18.818030164558202,-14.612694727458528,0.5421587586330061,0.48346922957268007,0.5935196049540967,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Daily,14.167358350290797,14.451686234415789,-0.2843278841249912,-1.537791013604249,1.1610983666272217,0.019674374291899777,-0.09955204623981757,0.08878606546694406,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Inverted42,14.167358350290797,17.19983437091789,-3.0324760206270938,-4.153287511434452,-1.8108121937076858,0.17630844316469207,0.10527425691151314,0.23741846256454335,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Inverted43,14.167358350290797,17.35201947232376,-3.1846611220329635,-4.287958086506726,-1.9448615509223282,0.1835325926825091,0.11159705192604515,0.2454527788562449,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Inverted44,14.167358350290797,17.700266149924193,-3.5329077996333957,-4.62111504266416,-2.3234639520935225,0.1995963094401565,0.13015507517299887,0.2590610338032537,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Expanded B,Inverted mean,14.167358350290797,17.417373331055284,-3.2500149807644845,-4.3421838762900675,-2.022097323086186,0.18647911509578588,0.11552526379494711,0.24694071043569576,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Inverted42,Daily,17.19983437091789,14.451686234415789,2.7481481365021025,0.5932958743366353,4.928528392280705,-0.19016107130512983,-0.41658286897998986,-0.03451188881625931,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Inverted43,Daily,17.35201947232376,14.451686234415789,2.9003332379079723,0.7008817171960616,5.072663330623809,-0.20069168336917032,-0.4351576459003299,-0.04118702691394288,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,48,Inverted44,Daily,17.700266149924193,14.451686234415789,3.2485799155084045,1.1142628710722855,5.3934137745692,-0.22478898744508546,-0.45956636279831004,-0.06543003734993649,46,46,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Original B,14.167358350290801,11.566148710639961,2.6012096396508397,1.8312378907817026,3.606270493853044,-0.2248985124372409,-0.39203048573411703,-0.1324685871917203,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Expanded A,14.167358350290801,30.943823033483785,-16.776464683192984,-19.03182781585852,-14.271396101980136,0.5421587586330059,0.47670262322337476,0.5974240288911762,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Daily,14.167358350290801,14.451686234415789,-0.28432788412498766,-1.6182680970081287,1.2773791878736969,0.019674374291899444,-0.11163973605925506,0.09272882773802665,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Inverted42,14.167358350290801,17.199834370917895,-3.0324760206270938,-4.091309172993489,-1.8560367176021106,0.17630844316469196,0.11032785101434608,0.23617205480782133,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Inverted43,14.167358350290801,17.35201947232376,-3.18466112203296,-4.278476357383133,-2.0168004888894058,0.18353259268250888,0.11648022824292398,0.24448598495111581,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Inverted44,14.167358350290801,17.700266149924197,-3.5329077996333957,-4.584021524338437,-2.3976916183594366,0.19959630944015638,0.13552164202355566,0.258209359025969,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Expanded B,Inverted mean,14.167358350290801,17.417373331055284,-3.250014980764483,-4.298270487423884,-2.085641598055026,0.18647911509578574,0.12092200618383392,0.24663944473195598,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Inverted42,Daily,17.199834370917895,14.451686234415789,2.748148136502106,0.6554168843574089,4.972585966771488,-0.19016107130513005,-0.4211226105996657,-0.03792782517576678,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Inverted43,Daily,17.35201947232376,14.451686234415789,2.9003332379079723,0.7365751909852678,5.129959954501351,-0.20069168336917032,-0.44527954478295695,-0.04236329147000496,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,power-active,72,Inverted44,Daily,17.700266149924197,14.451686234415789,3.248579915508408,1.104655398096424,5.41828882769873,-0.2247889874450857,-0.47075234997005927,-0.0652735486041922,31,31,1097863,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Original B,6.387497744238902,2.216811610953082,4.17068613328582,3.9016325586357063,4.423904255155076,-1.8813895202816542,-2.21090614240506,-1.5862208834242442,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Expanded A,6.387497744238902,20.764397023476437,-14.376899279237534,-14.59880751908186,-14.150533968755456,0.6923822186111577,0.6857024944025798,0.6985470368348635,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Daily,6.387497744238902,0.6729667481444771,5.7145309960944255,5.203147746209999,6.3629077612885805,-8.491550305941105,-76.88229896289931,-4.534826951732384,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Inverted42,6.387497744238902,11.031766900550126,-4.644269156311224,-5.048218037434577,-4.2259752006038775,0.4209905084270432,0.39676362838971074,0.4438919714135056,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Inverted43,6.387497744238902,9.511913476017483,-3.124415731778581,-3.515226872579642,-2.7225855902538583,0.3284739437187073,0.29965949612971304,0.3548143833963193,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Inverted44,6.387497744238902,10.021059656663446,-3.633561912424544,-4.026715519590908,-3.2243879176305,0.36259258371028935,0.3352617244686425,0.3880375054060292,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Expanded B,Inverted mean,6.387497744238902,10.188246677743685,-3.800748933504783,-4.169373432937721,-3.4051249983549416,0.37068567861868,0.34487256229905766,0.3945472596137637,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Inverted42,Daily,11.031766900550126,0.6729667481444771,10.35880015240565,9.703429874712121,11.180955246946331,-15.392736982870588,-135.30011153823355,-8.471536074018278,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Inverted43,Daily,9.511913476017483,0.6729667481444771,8.838946727873006,8.215842120435692,9.68140430900554,-13.134299357648798,-116.39695205356372,-7.19268020424815,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,24,Inverted44,Daily,10.021059656663446,0.6729667481444771,9.34809290851897,8.708281668416964,10.179638633321018,-13.890868953471765,-122.54651372122227,-7.594837826903846,91,91,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Original B,6.387497744238903,2.2168116109530818,4.170686133285821,3.872639219362842,4.452468509721613,-1.881389520281655,-2.2249110549414253,-1.5777609311848007,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Expanded A,6.387497744238903,20.764397023476437,-14.376899279237534,-14.686333764799066,-14.072311110962412,0.6923822186111577,0.6858887738845313,0.6984576943719415,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Daily,6.387497744238903,0.6729667481444771,5.714530996094426,5.17522685848592,6.3921009486140585,-8.491550305941107,-76.59264971324265,-4.46758715369715,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Inverted42,6.387497744238903,11.031766900550124,-4.644269156311221,-5.15539968434976,-4.147566583052484,0.420990508427043,0.39124177233379487,0.4501739009056359,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Inverted43,6.387497744238903,9.511913476017483,-3.12441573177858,-3.575300175782898,-2.6919267277633074,0.3284739437187073,0.29611939778543067,0.35946722291476185,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Inverted44,6.387497744238903,10.021059656663446,-3.6335619124245433,-4.120480300117683,-3.176126443540024,0.36259258371028924,0.3304826034270154,0.39416340905764036,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Expanded B,Inverted mean,6.387497744238903,10.188246677743685,-3.8007489335047815,-4.269610384136764,-3.358515685913309,0.37068567861867985,0.3408106019753299,0.40026348399376216,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Inverted42,Daily,11.031766900550124,0.6729667481444771,10.358800152405648,9.60885985801146,11.281791435997144,-15.392736982870584,-132.49982115112746,-8.325405945959348,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Inverted43,Daily,9.511913476017483,0.6729667481444771,8.838946727873006,8.120794653823951,9.774068034488728,-13.134299357648798,-114.61570560831393,-6.966021882099422,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,48,Inverted44,Daily,10.021059656663446,0.6729667481444771,9.34809290851897,8.62721322384712,10.271947097615403,-13.890868953471765,-119.93611497945814,-7.42197139842237,46,46,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Original B,6.387497744238902,2.216811610953082,4.17068613328582,3.845120347321898,4.4974972679720695,-1.8813895202816542,-2.2341066326018066,-1.5768315549717808,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Expanded A,6.387497744238902,20.764397023476434,-14.37689927923753,-14.734414386495661,-14.010605695931464,0.6923822186111577,0.6853027437069686,0.6994062773339552,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Daily,6.387497744238902,0.672966748144477,5.7145309960944255,5.1643171944683415,6.434136094641864,-8.491550305941107,-81.71708957508886,-4.350905951739434,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Inverted42,6.387497744238902,11.031766900550126,-4.644269156311224,-5.227520209721152,-4.1053736768363605,0.4209905084270432,0.38709048616821967,0.4554215157090264,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Inverted43,6.387497744238902,9.511913476017483,-3.124415731778581,-3.6495110203659102,-2.6142617750196804,0.3284739437187073,0.2914968646470404,0.36317305213340534,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Inverted44,6.387497744238902,10.021059656663446,-3.633561912424544,-4.190304318095536,-3.1196984650118496,0.36259258371028935,0.32633719225067753,0.3992027011682967,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Expanded B,Inverted mean,6.387497744238902,10.188246677743685,-3.800748933504783,-4.3375092702425615,-3.2998509419453947,0.37068567861868,0.3365469404394949,0.4050824067488662,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Inverted42,Daily,11.031766900550126,0.672966748144477,10.35880015240565,9.562063059026194,11.334612059297486,-15.392736982870591,-142.14461138713753,-8.217746191734658,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Inverted43,Daily,9.511913476017483,0.672966748144477,8.838946727873006,8.040141792795042,9.871567796544895,-13.1342993576488,-122.94088957279101,-6.864224290799521,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,low-power,72,Inverted44,Daily,10.021059656663446,0.672966748144477,9.34809290851897,8.54875910436563,10.339870242410315,-13.890868953471767,-129.0471660337964,-7.279429845528417,31,31,1416955,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Original B,10.8350587108551,8.018807567937436,2.816251142917663,2.315561017251468,3.3812074851413367,-0.3512057271679918,-0.4990690307660883,-0.251020571408545,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Expanded A,10.8350587108551,25.720772145039,-14.8857134341839,-15.814582299254042,-13.8548376920313,0.5787428678363002,0.5431945380104343,0.6092155424086613,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Daily,10.8350587108551,9.559703285319639,1.2753554255354604,0.5227359925975968,2.086240337667694,-0.13340951988478134,-0.25617526053756073,-0.046131523569401055,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Inverted42,10.8350587108551,13.761862588398747,-2.926803877543648,-3.535082895996971,-2.1876354085351184,0.21267498194691636,0.1619143953393807,0.25245636458781934,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Inverted43,10.8350587108551,13.528300762740738,-2.6932420518856386,-3.297647938453654,-1.9530654996579884,0.19908206500725423,0.14690087572428395,0.23930487412674323,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Inverted44,10.8350587108551,14.287011057740337,-3.4519523468852373,-4.08115224546299,-2.6927959704573072,0.24161473193618466,0.19141400423857707,0.27949394421884904,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Expanded B,Inverted mean,10.8350587108551,13.859058136293273,-3.023999425438175,-3.625060819884952,-2.2864894195870167,0.21779059296345174,0.16667100589874376,0.2568846986341778,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Inverted42,Daily,13.761862588398747,9.559703285319639,4.2021593030791085,2.932666690037031,5.320576713632127,-0.43957005543594185,-0.6477271864014356,-0.2659352782302657,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Inverted43,Daily,13.528300762740738,9.559703285319639,3.968597477421099,2.7149719792434843,5.072935234721524,-0.4151381438287396,-0.6177090926414146,-0.2471674449360143,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,24,Inverted44,Daily,14.287011057740337,9.559703285319639,4.727307772420698,3.446293996699906,5.817900081621096,-0.49450360867164034,-0.7057914682808808,-0.3169224477695905,91,91,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Original B,10.8350587108551,8.018807567937436,2.816251142917663,2.265824589468232,3.5078052060296563,-0.3512057271679918,-0.5429574504891947,-0.23926645815409384,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Expanded A,10.8350587108551,25.720772145039003,-14.885713434183904,-16.02032418602937,-13.70403110781761,0.5787428678363004,0.5374553846926775,0.6154084458460378,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Daily,10.8350587108551,9.559703285319639,1.2753554255354604,0.4162242652970717,2.265440618471677,-0.13340951988478134,-0.2947826559116162,-0.03684237956519968,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Inverted42,10.8350587108551,13.761862588398749,-2.92680387754365,-3.6156700050222996,-2.192784856950757,0.21267498194691647,0.16128906601326576,0.25833776180246293,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Inverted43,10.8350587108551,13.528300762740738,-2.6932420518856386,-3.3635194591859072,-1.949236115621271,0.19908206500725423,0.14669674352916565,0.2449525213665122,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Inverted44,10.8350587108551,14.287011057740337,-3.4519523468852373,-4.158804109067064,-2.6729650178055615,0.24161473193618466,0.19089202342679557,0.2849795889058522,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Expanded B,Inverted mean,10.8350587108551,13.859058136293276,-3.0239994254381752,-3.712927602433488,-2.2850480391244425,0.2177905929634518,0.16727221600675882,0.2618348663916325,46,46,3772226,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,144,full,48,Inverted42,Daily,13.761862588398749,9.559703285319639,4.20215930307911,2.8492614440613138,5.57583891327124,-0.4395700554359421,-0.7115615735825991,-0.2534983214572312,46,46,3772226,2000,2000,0,2000
