site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,S2,12,low-power,72,Original A,Last-value,0.11707344762379115,0.1729984158764591,-0.055924968252667934,-0.06434185881278542,-0.04484327024000076,0.3232686725444055,0.27866057157153584,0.3503024730532319,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Expanded A,Daily,0.11707344762379115,0.002475099553768748,0.11459834807002241,0.11165341121475089,0.11722382496501116,-46.30050047705252,-86.21291990572787,-33.90167747094793,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Expanded A,Last-value,0.11707344762379115,0.1729984158764591,-0.055924968252667934,-0.06434185881278542,-0.04484327024000076,0.3232686725444055,0.27866057157153584,0.3503024730532319,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Original B,Daily,0.08371284772980056,0.002475099553768748,0.08123774817603181,0.07431050345766849,0.08826790648538906,-32.82201237212213,-61.42430217150803,-23.898855803152955,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Original B,Last-value,0.08371284772980056,0.1729984158764591,-0.08928556814665853,-0.09886676555645851,-0.0780770157970757,0.5161062758541024,0.47606810314717574,0.5524791685863735,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Expanded B,Daily,0.08371284772980056,0.002475099553768748,0.08123774817603181,0.07431050345766849,0.08826790648538906,-32.82201237212213,-61.42430217150803,-23.898855803152955,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Expanded B,Last-value,0.08371284772980056,0.1729984158764591,-0.08928556814665853,-0.09886676555645851,-0.0780770157970757,0.5161062758541024,0.47606810314717574,0.5524791685863735,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Inverted42,Daily,0.21831421342976853,0.002475099553768748,0.21583911387599977,0.2020887503194447,0.22890712581960956,-87.20421509807518,-162.8668690032632,-65.0353857475568,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Inverted42,Last-value,0.21831421342976853,0.1729984158764591,0.045315797553309445,0.027217503793758917,0.061518488746275635,-0.26194342487893163,-0.378657308614815,-0.15347187181372968,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Expanded B,Original B,0.08371284772980056,0.08371284772980056,0.0,0.0,0.0,0.0,0.0,0.0,8,8,44830,2000,2000,0,2000
