site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
NIST_GROUND,2018,pointwise_finite,144,full,72,Expanded A,Last-value,51.89610011932773,91.38844238720503,-39.492342267877305,-45.417480518136834,-32.57469077502666,0.43213716347797704,0.38808181424931587,0.46364541927107095,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Original B,Daily,40.77701210356224,51.02786217183925,-10.25085006827701,-11.935971909710622,-8.331822214334004,0.2008873119896084,0.17649287857488227,0.22075904101996197,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Original B,Last-value,40.77701210356224,91.38844238720503,-50.61143028364279,-58.247335556564416,-43.19276399463199,0.5538055903087447,0.510660042923182,0.598000029631585,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Expanded B,Daily,40.77701210356224,51.02786217183925,-10.25085006827701,-11.935971909710622,-8.331822214334004,0.2008873119896084,0.17649287857488227,0.22075904101996197,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Expanded B,Last-value,40.77701210356224,91.38844238720503,-50.61143028364279,-58.247335556564416,-43.19276399463199,0.5538055903087447,0.510660042923182,0.598000029631585,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted42,Daily,38.073403580313055,51.02786217183925,-12.954458591526198,-17.57091383775227,-7.5163479486978,0.2538702983068606,0.16099082323689687,0.319436665805166,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted42,Last-value,38.073403580313055,91.38844238720503,-53.31503880689198,-61.08818286437012,-44.60446221977416,0.583389293155919,0.5305763205334822,0.6257877480451617,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted43,Daily,38.24390070327774,51.02786217183925,-12.783961468561515,-17.40635740675055,-7.437447587465241,0.2505290428493906,0.1585164677098013,0.31616600224966895,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted43,Last-value,38.24390070327774,91.38844238720503,-53.144541683927294,-60.60888264339031,-44.73542147718953,0.5815236620267408,0.5320729240770595,0.6213176911035204,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted44,Daily,38.24113442314538,51.02786217183925,-12.78672774869387,-17.571941332234616,-7.259522081802222,0.2505832540198104,0.15350448557317842,0.31919205120754013,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted44,Last-value,38.24113442314538,91.38844238720503,-53.14730796405965,-61.00246354876555,-44.12198304943125,0.5815539315013056,0.5268706902279982,0.6250237393692333,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted mean,Daily,38.186146235578725,51.02786217183925,-12.841715936260528,-17.496536673522705,-7.387300536759808,0.2516608650586872,0.1579358797944818,0.3184080278092641,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted mean,Last-value,38.186146235578725,91.38844238720503,-53.20229615162631,-60.89010574847236,-44.51127490720772,0.5821556288946551,0.5300510753103232,0.6240972752551465,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted mean,Original B,38.186146235578725,40.77701210356224,-2.590865867983517,-5.745143288381671,1.0517061461295345,0.06353741322202418,-0.02819433616056104,0.13415326270424552,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Inverted mean,Expanded B,38.186146235578725,40.77701210356224,-2.590865867983517,-5.745143288381671,1.0517061461295345,0.06353741322202418,-0.02819433616056104,0.13415326270424552,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Expanded B,Original B,40.77701210356224,40.77701210356224,0.0,0.0,0.0,0.0,0.0,0.0,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,full,72,Expanded B,Expanded A,40.77701210356224,51.89610011932773,-11.119088015765485,-14.189666447903445,-8.18480132806504,0.21425671659717627,0.15989169746252238,0.27054179379603954,31,31,3502466,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Original A,Daily,63.61529999548618,71.71708394830038,-8.101783952814202,-14.146063105065181,-2.022601262541024,0.11296867506011032,0.029280488941720997,0.18312643084020064,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Original A,Last-value,63.61529999548618,101.39533503974374,-37.78003504425756,-41.16095526019923,-34.20990905962875,0.37260131375323124,0.3522331304091035,0.3920885823069715,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Expanded A,Daily,63.61528499538941,71.71708394830038,-8.101798952910976,-14.146075708373163,-2.0225910875330047,0.1129688842166453,0.029280351177850904,0.18312652632569068,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Expanded A,Last-value,63.61528499538941,101.39533503974374,-37.78005004435433,-41.16099699841416,-34.20992081811177,0.37260146168998565,0.35223293712138065,0.39208886188310726,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Original B,Daily,55.348131089547856,71.71708394830038,-16.36895285875253,-18.682546699633775,-14.079213843468096,0.2282434248240297,0.20742505342274584,0.24623378975070986,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Original B,Last-value,55.348131089547856,101.39533503974374,-46.047203950195886,-52.81959312244305,-39.129388451009675,0.45413533011303575,0.4031452001982942,0.5023644432593306,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Expanded B,Daily,55.348131089547856,71.71708394830038,-16.36895285875253,-18.682546699633775,-14.079213843468096,0.2282434248240297,0.20742505342274584,0.24623378975070986,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Expanded B,Last-value,55.348131089547856,101.39533503974374,-46.047203950195886,-52.81959312244305,-39.129388451009675,0.45413533011303575,0.4031452001982942,0.5023644432593306,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted42,Daily,50.61673247414078,71.71708394830038,-21.100351474159602,-26.135784789569502,-15.692362527465736,0.2942165285104241,0.23741348523560377,0.3402304683050295,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted42,Last-value,50.61673247414078,101.39533503974374,-50.77860256560296,-57.12579658388575,-44.35656516119633,0.5007982127155984,0.4607045497249772,0.5380025528879475,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted43,Daily,51.16789868611718,71.71708394830038,-20.549185262183208,-25.663780384652384,-15.142212490212442,0.28653124375492967,0.22781301318626607,0.33330872547351553,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted43,Last-value,51.16789868611718,101.39533503974374,-50.227436353626565,-56.21233912718376,-44.22607740771151,0.49536239841743224,0.45848482213426445,0.529958075553743,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted44,Daily,51.02566054427934,71.71708394830038,-20.691423404021045,-25.69318977430915,-15.340891970961259,0.28851456675144704,0.23099231028880354,0.33427229885010556,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted44,Last-value,51.02566054427934,101.39533503974374,-50.3696744954644,-56.970814135932926,-43.62832248119889,0.4967652059704827,0.45355769031140697,0.5359436087056441,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted mean,Daily,50.93676390151243,71.71708394830038,-20.780320046787953,-25.860779947680037,-15.37472586024505,0.2897541130056003,0.23218130278531895,0.33579005257163275,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted mean,Last-value,50.93676390151243,101.39533503974374,-50.458571138231314,-56.777328516822216,-44.05382083788246,0.49764193903450443,0.4574441642933077,0.5344835274466482,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted mean,Original B,50.93676390151243,55.348131089547856,-4.411367188035423,-7.927455833023628,-0.8070194954745645,0.07970218869537371,0.01564739014572823,0.1348955041591919,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Inverted mean,Expanded B,50.93676390151243,55.348131089547856,-4.411367188035423,-7.927455833023628,-0.8070194954745645,0.07970218869537371,0.01564739014572823,0.1348955041591919,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Expanded B,Original B,55.348131089547856,55.348131089547856,0.0,0.0,0.0,0.0,0.0,0.0,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,24,Expanded B,Expanded A,55.348131089547856,63.61528499538941,-8.267153905841553,-12.422543465357721,-4.258380500769012,0.12995546442086559,0.06812656442917159,0.19258812062169028,91,89,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Original A,Daily,63.61529999548617,71.71708394830038,-8.101783952814216,-14.508346525410573,-0.6238119072587953,0.11296867506011055,0.009385232958711442,0.1888848097331556,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Original A,Last-value,63.61529999548617,101.39533503974374,-37.78003504425757,-41.6617976923473,-33.50133686012841,0.37260131375323136,0.34757824313610963,0.3945671663002398,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Expanded A,Daily,63.6152849953894,71.71708394830038,-8.101798952910983,-14.50831968601859,-0.6238476532670557,0.11296888421664542,0.009385779024327624,0.1888848436503139,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Expanded A,Last-value,63.6152849953894,101.39533503974374,-37.78005004435434,-41.66179041218724,-33.50133839940722,0.37260146168998565,0.34757814170778906,0.39456744943748956,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Original B,Daily,55.34813108954785,71.71708394830038,-16.368952858752536,-18.58190212029999,-14.08283237109371,0.22824342482402982,0.21155719050175995,0.2436037251005123,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Original B,Last-value,55.34813108954785,101.39533503974374,-46.04720395019589,-54.478356480138316,-37.89656927930169,0.45413533011303586,0.3939430976576964,0.5131902565223609,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Expanded B,Daily,55.34813108954785,71.71708394830038,-16.368952858752536,-18.58190212029999,-14.08283237109371,0.22824342482402982,0.21155719050175995,0.2436037251005123,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Expanded B,Last-value,55.34813108954785,101.39533503974374,-46.04720395019589,-54.478356480138316,-37.89656927930169,0.45413533011303586,0.3939430976576964,0.5131902565223609,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted42,Daily,50.61673247414079,71.71708394830038,-21.100351474159595,-26.671608167712684,-15.307905069415058,0.294216528510424,0.23190365394793097,0.34328149610062575,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted42,Last-value,50.61673247414079,101.39533503974374,-50.77860256560295,-57.76981947404017,-43.43810296358421,0.5007982127155983,0.45777504798596913,0.540371505315197,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted43,Daily,51.16789868611717,71.71708394830038,-20.549185262183215,-26.154227874337064,-14.699095674891758,0.2865312437549298,0.22432558876157913,0.33710114662384977,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted43,Last-value,51.16789868611717,101.39533503974374,-50.22743635362657,-56.82630166907956,-43.32122742589098,0.49536239841743235,0.45522906042582534,0.5316592521502118,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted44,Daily,51.02566054427934,71.71708394830038,-20.691423404021045,-26.416641241578223,-14.683981110852656,0.28851456675144704,0.2233941914224715,0.3403788038027915,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted44,Last-value,51.02566054427934,101.39533503974374,-50.3696744954644,-57.69871456864388,-42.74709575656029,0.4967652059704827,0.4489797493976792,0.5387207166380245,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted mean,Daily,50.93676390151243,71.71708394830038,-20.780320046787953,-26.42335700154977,-14.947849252647071,0.2897541130056003,0.22574382360768672,0.33981675872105616,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted mean,Last-value,50.93676390151243,101.39533503974374,-50.458571138231314,-57.443873893449535,-43.148469178437544,0.49764193903450443,0.4546391571867796,0.5367397863165023,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted mean,Original B,50.93676390151243,55.34813108954785,-4.411367188035416,-8.30574221236866,-0.26609671068949303,0.07970218869537356,0.005128324925130938,0.13851098186852137,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Inverted mean,Expanded B,50.93676390151243,55.34813108954785,-4.411367188035416,-8.30574221236866,-0.26609671068949303,0.07970218869537356,0.005128324925130938,0.13851098186852137,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Expanded B,Original B,55.34813108954785,55.34813108954785,0.0,0.0,0.0,0.0,0.0,0.0,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,48,Expanded B,Expanded A,55.34813108954785,63.6152849953894,-8.267153905841553,-13.557816830178252,-3.654899716436148,0.12995546442086559,0.05826332188237234,0.20861469682224476,46,46,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Original A,Daily,63.615299995486176,71.71708394830038,-8.101783952814209,-14.480527841316963,-1.330635836900347,0.11296867506011044,0.02033107714258065,0.19115465235254286,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Original A,Last-value,63.615299995486176,101.39533503974374,-37.780035044257566,-41.8954530544949,-33.660725067071134,0.37260131375323136,0.3486148398857348,0.39702889932780777,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Expanded A,Daily,63.61528499538941,71.71708394830038,-8.101798952910976,-14.480513505368378,-1.3306834162958736,0.1129688842166453,0.020331708686851486,0.19115468679036374,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Expanded A,Last-value,63.61528499538941,101.39533503974374,-37.78005004435433,-41.89548424254611,-33.66074014209393,0.37260146168998565,0.3486151375990451,0.3970294425846707,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Original B,Daily,55.34813108954784,71.71708394830038,-16.368952858752543,-18.506232336248058,-14.126182104844277,0.22824342482402993,0.21006738032343186,0.244786591283889,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Original B,Last-value,55.34813108954784,101.39533503974374,-46.0472039501959,-54.29724309864875,-38.31948174001048,0.45413533011303586,0.3995881228119904,0.511926929447304,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Expanded B,Daily,55.34813108954784,71.71708394830038,-16.368952858752543,-18.506232336248058,-14.126182104844277,0.22824342482402993,0.21006738032343186,0.244786591283889,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Expanded B,Last-value,55.34813108954784,101.39533503974374,-46.0472039501959,-54.29724309864875,-38.31948174001048,0.45413533011303586,0.3995881228119904,0.511926929447304,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted42,Daily,50.61673247414079,71.71708394830038,-21.100351474159595,-26.37636995311235,-15.367437268728537,0.294216528510424,0.23375786499498521,0.3440869971310099,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted42,Last-value,50.61673247414079,101.39533503974374,-50.77860256560295,-57.9490645797284,-43.46386082883937,0.5007982127155983,0.4580889302740132,0.5420052976222235,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted43,Daily,51.16789868611716,71.71708394830038,-20.549185262183222,-25.818379407257254,-14.82027650842762,0.2865312437549298,0.22418900089769092,0.3378216604424684,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted43,Last-value,51.16789868611716,101.39533503974374,-50.22743635362658,-56.99456267535491,-43.3596089778362,0.49536239841743235,0.45575305774905006,0.5332053202427407,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted44,Daily,51.02566054427934,71.71708394830038,-20.691423404021045,-26.150010915384392,-14.82735834608708,0.28851456675144704,0.22570009869809365,0.3404484355165648,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted44,Last-value,51.02566054427934,101.39533503974374,-50.3696744954644,-57.780761144214246,-42.67608159028892,0.4967652059704827,0.45152888925748613,0.5384507577532781,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted mean,Daily,50.93676390151243,71.71708394830038,-20.780320046787953,-26.08355793038224,-15.041549104496204,0.2897541130056003,0.22797016136855042,0.34050328867890656,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted mean,Last-value,50.93676390151243,101.39533503974374,-50.458571138231314,-57.5351447267015,-43.14632679822644,0.49764193903450443,0.45472517598557755,0.5377215854084971,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted mean,Original B,50.93676390151243,55.34813108954784,-4.411367188035411,-8.003294407495556,-0.3854452044843369,0.07970218869537349,0.0073481168681822995,0.1379243084085865,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Inverted mean,Expanded B,50.93676390151243,55.34813108954784,-4.411367188035411,-8.003294407495556,-0.3854452044843369,0.07970218869537349,0.0073481168681822995,0.1379243084085865,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Expanded B,Original B,55.34813108954784,55.34813108954784,0.0,0.0,0.0,0.0,0.0,0.0,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,power-active,72,Expanded B,Expanded A,55.34813108954784,63.61528499538941,-8.267153905841568,-13.125002862643518,-3.7933983532589672,0.1299554644208658,0.061583778500768946,0.20149526938442242,31,31,1753131,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Original A,Daily,36.5590173134617,7.670376711627937,28.888640601833764,25.704289099513975,32.63913156802476,-3.7662609918545353,-6.933849907946286,-2.606532227868567,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Original A,Last-value,36.5590173134617,80.1155079086043,-43.5564905951426,-52.267278052479426,-34.7077680113037,0.5436711534654665,0.4682614655672155,0.6085655354639768,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Expanded A,Daily,36.55910894406324,7.670376711627937,28.888732232435302,25.704387370559285,32.639266720904274,-3.7662729378912143,-6.933862071828463,-2.606544695770874,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Expanded A,Last-value,36.55910894406324,80.1155079086043,-43.55639896454106,-52.26722026099106,-34.70766985504214,0.5436700097343221,0.46826020846360344,0.6085647882965849,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Original B,Daily,16.095789829331252,7.670376711627937,8.425413117703314,6.776163509130697,10.54994309900966,-1.0984353747490365,-2.2535782443438293,-0.689106136483033,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Original B,Last-value,16.095789829331252,80.1155079086043,-64.01971807927305,-71.41048630537192,-56.45368431197666,0.7990927068989775,0.7601858342248372,0.8321706002437412,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Expanded B,Daily,16.095789829331252,7.670376711627937,8.425413117703314,6.776163509130697,10.54994309900966,-1.0984353747490365,-2.2535782443438293,-0.689106136483033,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Expanded B,Last-value,16.095789829331252,80.1155079086043,-64.01971807927305,-71.41048630537192,-56.45368431197666,0.7990927068989775,0.7601858342248372,0.8321706002437412,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted42,Daily,18.29482143453611,7.670376711627937,10.624444722908173,3.5224506295860043,17.985132847493823,-1.385126848698579,-3.061676671756723,-0.4368017033771339,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted42,Last-value,18.29482143453611,80.1155079086043,-61.82068647406819,-73.72081303844294,-50.25429238449892,0.7716444429784203,0.6660153962630179,0.8723402090522283,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted43,Daily,17.45080235965075,7.670376711627937,9.780425648022813,2.6082593372608067,17.126935381944836,-1.2750906527441006,-2.906063911084513,-0.3273060866273973,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted43,Last-value,17.45080235965075,80.1155079086043,-62.66470554895355,-74.7679212452743,-51.06563706546406,0.7821794704271412,0.6771263695284141,0.8847033985327075,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted44,Daily,17.851449522181163,7.670376711627937,10.181072810553225,2.69209906617124,17.542745854231864,-1.3273237017315185,-2.9720948258909545,-0.3425972921338715,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted44,Last-value,17.851449522181163,80.1155079086043,-62.26405838642314,-74.74055478831694,-50.39021763612374,0.7771786013945505,0.6698563819127402,0.8860672721871339,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted mean,Daily,17.86569110545601,7.670376711627937,10.19531439382807,2.970894469937473,17.554466234023987,-1.3291804010580661,-2.9756278190881718,-0.37511673344565655,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted mean,Last-value,17.86569110545601,80.1155079086043,-62.24981680314829,-74.38568377102106,-50.544576586521146,0.7770008382667039,0.6710019071410951,0.8808636135808621,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted mean,Original B,17.86569110545601,16.095789829331252,1.769901276124756,-4.913361020928175,7.66053652531626,-0.10996051109585665,-0.46136414027605704,0.3275313348530548,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Inverted mean,Expanded B,17.86569110545601,16.095789829331252,1.769901276124756,-4.913361020928175,7.66053652531626,-0.10996051109585665,-0.46136414027605704,0.3275313348530548,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Expanded B,Original B,16.095789829331252,16.095789829331252,0.0,0.0,0.0,0.0,0.0,0.0,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,24,Expanded B,Expanded A,16.095789829331252,36.55910894406324,-20.463319114731988,-22.7228235662611,-18.24238577569093,0.5597324362046572,0.5214519059553444,0.5951760843272568,91,91,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Original A,Daily,36.5590173134617,7.670376711627937,28.888640601833764,24.976311774362667,33.19089835121228,-3.7662609918545353,-7.651703152857062,-2.427652774202279,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Original A,Last-value,36.5590173134617,80.11550790860431,-43.55649059514261,-53.61928078878994,-33.06537312816978,0.5436711534654666,0.4507471188748422,0.6188173213967552,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Expanded A,Daily,36.55910894406324,7.670376711627937,28.888732232435302,24.976413814647895,33.1909726430339,-3.7662729378912143,-7.651723740109955,-2.4276613909284217,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Expanded A,Last-value,36.55910894406324,80.11550790860431,-43.556398964541074,-53.61919196594277,-33.06528839250575,0.5436700097343221,0.45074610791594366,0.6188163826770898,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Original B,Daily,16.095789829331252,7.670376711627937,8.425413117703314,6.596764324342289,10.682853765010814,-1.0984353747490365,-2.4980243292293394,-0.6512122432685308,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Original B,Last-value,16.095789829331252,80.11550790860431,-64.01971807927306,-72.58937637923036,-54.96616165508883,0.7990927068989775,0.7514709415190836,0.8380056263028266,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Expanded B,Daily,16.095789829331252,7.670376711627937,8.425413117703314,6.596764324342289,10.682853765010814,-1.0984353747490365,-2.4980243292293394,-0.6512122432685308,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Expanded B,Last-value,16.095789829331252,80.11550790860431,-64.01971807927306,-72.58937637923036,-54.96616165508883,0.7990927068989775,0.7514709415190836,0.8380056263028266,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted42,Daily,18.294821434536118,7.670376711627937,10.62444472290818,3.117590602402331,18.31918256462402,-1.38512684869858,-3.334127479434058,-0.36832761480821274,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted42,Last-value,18.294821434536118,80.11550790860431,-61.8206864740682,-74.71722848839936,-48.914934535948916,0.7716444429784202,0.6590207574750888,0.8763737553522178,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted43,Daily,17.45080235965075,7.670376711627937,9.780425648022813,2.238670043005451,17.36705971442881,-1.2750906527441006,-3.1933512061239315,-0.2750181727338054,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted43,Last-value,17.45080235965075,80.11550790860431,-62.66470554895356,-75.76296381171187,-49.70083920548857,0.7821794704271412,0.670234542903513,0.889468120843422,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted44,Daily,17.851449522181156,7.670376711627937,10.181072810553218,2.2289961314499593,17.87706168425827,-1.3273237017315176,-3.239739562182248,-0.28794287227826687,46,46,1749335,2000,2000,0,2000
