site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Hanwha,Alice2018Test,S2_new_origins,12,low-power,24,Inverted mean,Last-value,0.17039547189682072,0.4395331748118417,-0.269137702915021,-0.2961790389832115,-0.23833408631780115,0.6123262550778681,0.5949512277917116,0.6269975383651315,24,15,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,24,Inverted mean,Original B,0.17039547189682072,0.15287654045591845,0.017518931440902285,0.004866116642823891,0.029955839969880424,-0.11459528969360618,-0.2170690274685126,-0.02862973387479586,24,15,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,24,Inverted mean,Expanded B,0.17039547189682072,0.15287654045591845,0.017518931440902285,0.004866116642823891,0.029955839969880424,-0.11459528969360618,-0.2170690274685126,-0.02862973387479586,24,15,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,24,Expanded B,Original B,0.15287654045591845,0.15287654045591845,0.0,0.0,0.0,0.0,0.0,0.0,24,15,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,24,Expanded B,Expanded A,0.15287654045591845,0.1996548256595801,-0.046778285203661646,-0.0568314851029634,-0.03689245136251807,0.23429579049304117,0.19743926598485848,0.27070773761164585,24,15,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Original A,Daily,0.1996548256595801,0.0022397253278502636,0.19741510033172982,0.17459835710624289,0.2216063713096739,-88.1425493907385,-112.7540755150059,-76.36234557235564,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Original A,Last-value,0.1996548256595801,0.4395331748118416,-0.23987834915226153,-0.2692707690151038,-0.20829339996337712,0.5457570961621959,0.5055512965851181,0.5883697836613276,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Expanded A,Daily,0.1996548256595801,0.0022397253278502636,0.19741510033172982,0.17459835710624289,0.2216063713096739,-88.1425493907385,-112.7540755150059,-76.36234557235564,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Expanded A,Last-value,0.1996548256595801,0.4395331748118416,-0.23987834915226153,-0.2692707690151038,-0.20829339996337712,0.5457570961621959,0.5055512965851181,0.5883697836613276,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Original B,Daily,0.15287654045591845,0.0022397253278502636,0.15063681512806817,0.13135307273823768,0.169052226732246,-67.25682531467045,-87.0954093583956,-56.90132574304169,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Original B,Last-value,0.15287654045591845,0.4395331748118416,-0.28665663435592315,-0.3098599838650079,-0.2581123848488177,0.6521842963927287,0.6277237586687499,0.6774390671498718,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Expanded B,Daily,0.15287654045591845,0.0022397253278502636,0.15063681512806817,0.13135307273823768,0.169052226732246,-67.25682531467045,-87.0954093583956,-56.90132574304169,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Expanded B,Last-value,0.15287654045591845,0.4395331748118416,-0.28665663435592315,-0.3098599838650079,-0.2581123848488177,0.6521842963927287,0.6277237586687499,0.6774390671498718,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted42,Daily,0.13780228268685915,0.0022397253278502636,0.13556255735900888,0.12758873225029607,0.14313294155519135,-60.526420661199886,-82.46321514548923,-51.089751258841765,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted42,Last-value,0.13780228268685915,0.4395331748118416,-0.3017308921249825,-0.33547073518864795,-0.26217175271487814,0.6864803601096766,0.6606462450057226,0.7106337295262564,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted43,Daily,0.17637050242109545,0.0022397253278502636,0.17413077709324518,0.16189269391219677,0.18526203434385624,-77.74648745003908,-106.84893241073537,-65.90075160285403,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted43,Last-value,0.17637050242109545,0.4395331748118416,-0.2631626723907462,-0.28863520119663255,-0.22931028127248254,0.5987322174336502,0.5817863835166712,0.6119468821961,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted44,Daily,0.19701363058250765,0.0022397253278502636,0.19477390525465738,0.17893828768704548,0.20935552039992394,-86.963299844274,-117.31464311105125,-74.48037207419,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted44,Last-value,0.19701363058250765,0.4395331748118416,-0.24251954422933397,-0.26856901138200134,-0.20979034737694674,0.5517661876902771,0.5252303755393003,0.5744929231424649,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted mean,Daily,0.17039547189682072,0.0022397253278502636,0.16815574656897048,0.15772179841662695,0.17651424124695467,-75.07873598517098,-102.30098447105776,-64.32752404929724,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted mean,Last-value,0.17039547189682072,0.4395331748118416,-0.26913770291502087,-0.2971211098192161,-0.23443461456514691,0.612326255077868,0.5924687297214414,0.6263424105906901,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted mean,Original B,0.17039547189682072,0.15287654045591845,0.017518931440902302,0.004700597353545657,0.03115073626395728,-0.11459528969360633,-0.23246059771402644,-0.02779858392556055,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Inverted mean,Expanded B,0.17039547189682072,0.15287654045591845,0.017518931440902302,0.004700597353545657,0.03115073626395728,-0.11459528969360633,-0.23246059771402644,-0.02779858392556055,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Expanded B,Original B,0.15287654045591845,0.15287654045591845,0.0,0.0,0.0,0.0,0.0,0.0,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,48,Expanded B,Expanded A,0.15287654045591845,0.1996548256595801,-0.046778285203661646,-0.05583232656498265,-0.03572848620496078,0.23429579049304117,0.19145056811745473,0.2758854263811553,12,10,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Original A,Daily,0.1996548256595801,0.002239725327850263,0.19741510033172982,0.17594208678129658,0.22159858324662018,-88.14254939073851,-111.07107167980703,-77.35491518635335,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Original A,Last-value,0.1996548256595801,0.4395331748118416,-0.23987834915226153,-0.27349708974852516,-0.21088993441958534,0.5457570961621959,0.5046246160686905,0.589019073001255,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Expanded A,Daily,0.1996548256595801,0.002239725327850263,0.19741510033172982,0.17594208678129658,0.22159858324662018,-88.14254939073851,-111.07107167980703,-77.35491518635335,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Expanded A,Last-value,0.1996548256595801,0.4395331748118416,-0.23987834915226153,-0.27349708974852516,-0.21088993441958534,0.5457570961621959,0.5046246160686905,0.589019073001255,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Original B,Daily,0.15287654045591845,0.002239725327850263,0.15063681512806817,0.13158286030241942,0.17051951589673633,-67.25682531467046,-87.28976555112389,-57.413214890463266,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Original B,Last-value,0.15287654045591845,0.4395331748118416,-0.28665663435592315,-0.31302080062177035,-0.26255102971424044,0.6521842963927287,0.6226722944987884,0.677746521509178,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Expanded B,Daily,0.15287654045591845,0.002239725327850263,0.15063681512806817,0.13158286030241942,0.17051951589673633,-67.25682531467046,-87.28976555112389,-57.413214890463266,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Expanded B,Last-value,0.15287654045591845,0.4395331748118416,-0.28665663435592315,-0.31302080062177035,-0.26255102971424044,0.6521842963927287,0.6226722944987884,0.677746521509178,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted42,Daily,0.13780228268685912,0.002239725327850263,0.13556255735900885,0.12802142919066525,0.1437703810471037,-60.526420661199886,-79.6672722774987,-51.740658057066504,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted42,Last-value,0.13780228268685912,0.4395331748118416,-0.3017308921249825,-0.33692124448241395,-0.2675377044627261,0.6864803601096767,0.6642117539995304,0.7134368404540767,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted43,Daily,0.17637050242109545,0.002239725327850263,0.17413077709324518,0.16272604186385797,0.18623136378938535,-77.7464874500391,-101.67671284157582,-68.36238834036753,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted43,Last-value,0.17637050242109545,0.4395331748118416,-0.2631626723907462,-0.2898277411204989,-0.2351163852326387,0.5987322174336502,0.5848941156712177,0.6144045674019574,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted44,Daily,0.19701363058250765,0.002239725327850263,0.19477390525465738,0.18437627954479738,0.207081648219314,-86.96329984427403,-111.28894263502086,-77.3171770812829,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted44,Last-value,0.19701363058250765,0.4395331748118416,-0.24251954422933397,-0.27127535374466516,-0.21287186819994441,0.5517661876902771,0.5283824388233107,0.5743036778920331,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted mean,Daily,0.17039547189682072,0.002239725327850263,0.16815574656897048,0.15974236400280498,0.1761395936468605,-75.07873598517101,-97.44278287973731,-66.34218410934362,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted mean,Last-value,0.17039547189682072,0.4395331748118416,-0.26913770291502087,-0.299049858909068,-0.23898828519169538,0.612326255077868,0.5949551400935739,0.6280689753597004,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted mean,Original B,0.17039547189682072,0.15287654045591845,0.017518931440902292,0.0024886272094555664,0.030764432733618285,-0.11459528969360626,-0.23034876860964626,-0.01482692476744037,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Inverted mean,Expanded B,0.17039547189682072,0.15287654045591845,0.017518931440902292,0.0024886272094555664,0.030764432733618285,-0.11459528969360626,-0.23034876860964626,-0.01482692476744037,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Expanded B,Original B,0.15287654045591845,0.15287654045591845,0.0,0.0,0.0,0.0,0.0,0.0,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,S2_new_origins,12,low-power,72,Expanded B,Expanded A,0.15287654045591845,0.1996548256595801,-0.046778285203661646,-0.05548768414035385,-0.03602928244226508,0.23429579049304117,0.18940377299122385,0.2756632816334303,8,8,1536,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Original A,Daily,0.844085434509359,0.2030694361600664,0.6410159983492927,0.5906046578942731,0.742110690199946,-3.1566345505781657,-12.876680754381635,-1.9846355480356839,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Original A,Last-value,0.844085434509359,2.559745429211409,-1.71565999470205,-1.823777206728315,-1.5965244297305121,0.6702463358751265,0.6303906028790589,0.7048841375047983,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Expanded A,Daily,0.844085434509359,0.2030694361600664,0.6410159983492927,0.5906046578942731,0.742110690199946,-3.1566345505781657,-12.876680754381635,-1.9846355480356839,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Expanded A,Last-value,0.844085434509359,2.559745429211409,-1.71565999470205,-1.823777206728315,-1.5965244297305121,0.6702463358751265,0.6303906028790589,0.7048841375047983,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Original B,Daily,0.24802421699770977,0.2030694361600664,0.04495478083764337,0.0012019783986755364,0.13881387490714026,-0.2213764005441392,-2.4369288779950478,-0.004032689593221152,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Original B,Last-value,0.24802421699770977,2.559745429211409,-2.3117212122136994,-2.4102231677834784,-2.203758033420785,0.90310590492035,0.8768654718571942,0.9282244571495212,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Expanded B,Daily,0.24802421699770977,0.2030694361600664,0.04495478083764337,0.0012019783986755364,0.13881387490714026,-0.2213764005441392,-2.4369288779950478,-0.004032689593221152,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Expanded B,Last-value,0.24802421699770977,2.559745429211409,-2.3117212122136994,-2.4102231677834784,-2.203758033420785,0.90310590492035,0.8768654718571942,0.9282244571495212,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted42,Daily,0.7859824177878313,0.2030694361600664,0.582912981627765,0.5069008354182897,0.7147260775414703,-2.87051066201953,-12.28417223326958,-1.7360780189712808,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted42,Last-value,0.7859824177878313,2.559745429211409,-1.7737630114235778,-1.91711626097045,-1.6186180405358088,0.6929450839843976,0.6455727946070339,0.7368140341983853,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted43,Daily,0.8031924813725995,0.2030694361600664,0.600123045212533,0.5287347216568751,0.7285851500886423,-2.95526031174625,-12.621398978224612,-1.7847436870404887,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted43,Last-value,0.8031924813725995,2.559745429211409,-1.7565529478388096,-1.8784596740539037,-1.618474057786661,0.6862217343151806,0.6457853731327919,0.7221077469644477,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted44,Daily,0.8271519214048757,0.2030694361600664,0.6240824852448092,0.5512708270742762,0.754814929388605,-3.0732467526668357,-12.934972569797859,-1.884535563143727,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted44,Last-value,0.8271519214048757,2.559745429211409,-1.7325935078065333,-1.8588013723066643,-1.5916928178438696,0.676861647269471,0.6330876394526639,0.7169186703658758,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted mean,Daily,0.8054422735217689,0.2030694361600664,0.6023728373617024,0.5301577194640601,0.7308944952117722,-2.966339242144205,-12.614211074750799,-1.805690188193714,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted mean,Last-value,0.8054422735217689,2.559745429211409,-1.7543031556896402,-1.8824841421802598,-1.6101797244864209,0.6853428218563496,0.6415052274185987,0.7240694953718518,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted mean,Original B,0.8054422735217689,0.24802421699770977,0.5574180565240591,0.501752907271035,0.627746243918648,-2.247433993629768,-3.082978487628758,-1.7787754577913684,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Inverted mean,Expanded B,0.8054422735217689,0.24802421699770977,0.5574180565240591,0.501752907271035,0.627746243918648,-2.247433993629768,-3.082978487628758,-1.7787754577913684,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Expanded B,Original B,0.24802421699770977,0.24802421699770977,0.0,0.0,0.0,0.0,0.0,0.0,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,24,Expanded B,Expanded A,0.24802421699770977,0.844085434509359,-0.5960612175116493,-0.6436630897333538,-0.5574510531693952,0.7061621882601509,0.6625680796761308,0.7622548617284216,24,24,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Original A,Daily,0.844085434509359,0.2030694361600665,0.6410159983492925,0.5957526125932238,0.7570601560329294,-3.156634550578163,-13.530809141032723,-1.7922966006067103,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Original A,Last-value,0.844085434509359,2.5597454292114095,-1.7156599947020506,-1.8461759574833088,-1.5686958028847442,0.6702463358751266,0.617037492939315,0.7137102577062766,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Expanded A,Daily,0.844085434509359,0.2030694361600665,0.6410159983492925,0.5957526125932238,0.7570601560329294,-3.156634550578163,-13.530809141032723,-1.7922966006067103,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Expanded A,Last-value,0.844085434509359,2.5597454292114095,-1.7156599947020506,-1.8461759574833088,-1.5686958028847442,0.6702463358751266,0.617037492939315,0.7137102577062766,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Original B,Daily,0.2480242169977098,0.2030694361600665,0.04495478083764329,-0.010056044215520882,0.14957464047956512,-0.22137640054413876,-2.6510612721505695,0.03034423975506788,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Original B,Last-value,0.2480242169977098,2.5597454292114095,-2.3117212122137,-2.4164742087764735,-2.203443102471964,0.90310590492035,0.8669675951755008,0.9328220956539675,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Expanded B,Daily,0.2480242169977098,0.2030694361600665,0.04495478083764329,-0.010056044215520882,0.14957464047956512,-0.22137640054413876,-2.6510612721505695,0.03034423975506788,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Expanded B,Last-value,0.2480242169977098,2.5597454292114095,-2.3117212122137,-2.4164742087764735,-2.203443102471964,0.90310590492035,0.8669675951755008,0.9328220956539675,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted42,Daily,0.7859824177878313,0.2030694361600665,0.5829129816277647,0.48908699533596056,0.7590683363107494,-2.870510662019528,-12.82172491788876,-1.5302172717804816,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted42,Last-value,0.7859824177878313,2.5597454292114095,-1.7737630114235783,-1.9413616774321465,-1.5842864403539887,0.6929450839843976,0.6314660545730619,0.7500465951877963,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted43,Daily,0.8031924813725996,0.2030694361600665,0.600123045212533,0.5145599090842022,0.7637723571104401,-2.9552603117462484,-13.070255059133565,-1.5569161234612139,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted43,Last-value,0.8031924813725996,2.5597454292114095,-1.7565529478388098,-1.9027786244145792,-1.5878355029815994,0.6862217343151806,0.6327005483479332,0.7342478496982846,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted44,Daily,0.8271519214048758,0.2030694361600665,0.6240824852448092,0.5400422343562666,0.7864273219164971,-3.073246752666834,-13.39166708819812,-1.6558152424593993,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted44,Last-value,0.8271519214048758,2.5597454292114095,-1.7325935078065338,-1.8896541762988817,-1.5531857690488133,0.6768616472694711,0.6180110920333057,0.729959709685998,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted mean,Daily,0.8054422735217689,0.2030694361600665,0.6023728373617023,0.5150160519427588,0.7694133460852657,-2.9663392421442034,-13.061249715786676,-1.5833435785543584,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted mean,Last-value,0.8054422735217689,2.5597454292114095,-1.7543031556896407,-1.9124802584328364,-1.5735579505725352,0.6853428218563499,0.6275317047192959,0.7381342444861533,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted mean,Original B,0.8054422735217689,0.2480242169977098,0.5574180565240591,0.48711425637192174,0.6441710583842677,-2.247433993629768,-3.1837150046980818,-1.6499075566379129,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Inverted mean,Expanded B,0.8054422735217689,0.2480242169977098,0.5574180565240591,0.48711425637192174,0.6441710583842677,-2.247433993629768,-3.1837150046980818,-1.6499075566379129,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Expanded B,Original B,0.2480242169977098,0.2480242169977098,0.0,0.0,0.0,0.0,0.0,0.0,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,48,Expanded B,Expanded A,0.2480242169977098,0.844085434509359,-0.5960612175116492,-0.6464346578515404,-0.5570215335587851,0.7061621882601509,0.6503125500356737,0.7695634218002507,12,12,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Original A,Daily,0.8440854345093591,0.20306943616006648,0.6410159983492927,0.6034258463178689,0.7478192621315994,-3.156634550578164,-12.90697240884679,-1.8172990808387681,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Original A,Last-value,0.8440854345093591,2.559745429211409,-1.7156599947020499,-1.842745350522931,-1.573277369179722,0.6702463358751265,0.6124562852541124,0.7145320864348176,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Expanded A,Daily,0.8440854345093591,0.20306943616006648,0.6410159983492927,0.6034258463178689,0.7478192621315994,-3.156634550578164,-12.90697240884679,-1.8172990808387681,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Expanded A,Last-value,0.8440854345093591,2.559745429211409,-1.7156599947020499,-1.842745350522931,-1.573277369179722,0.6702463358751265,0.6124562852541124,0.7145320864348176,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Original B,Daily,0.24802421699770977,0.20306943616006648,0.04495478083764329,-0.004508857719226372,0.13898329581546764,-0.22137640054413876,-2.384602050326158,0.01289606582456644,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Original B,Last-value,0.24802421699770977,2.559745429211409,-2.3117212122136994,-2.4054529111157406,-2.213782797569973,0.90310590492035,0.8644092550192319,0.9327305256643986,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Expanded B,Daily,0.24802421699770977,0.20306943616006648,0.04495478083764329,-0.004508857719226372,0.13898329581546764,-0.22137640054413876,-2.384602050326158,0.01289606582456644,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Expanded B,Last-value,0.24802421699770977,2.559745429211409,-2.3117212122136994,-2.4054529111157406,-2.213782797569973,0.90310590492035,0.8644092550192319,0.9327305256643986,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted42,Daily,0.7859824177878313,0.20306943616006648,0.5829129816277648,0.5454000806374545,0.6821254402045331,-2.8705106620195284,-11.740320177806016,-1.6540177695856837,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted42,Last-value,0.7859824177878313,2.559745429211409,-1.7737630114235778,-1.8890053380969556,-1.6286908586947708,0.6929450839843976,0.6351506332636482,0.7368085429990725,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted43,Daily,0.8031924813725996,0.20306943616006648,0.6001230452125331,0.5545346989497023,0.7178050195793819,-2.9552603117462493,-12.349156904057468,-1.6382824579992197,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted43,Last-value,0.8031924813725996,2.559745429211409,-1.7565529478388093,-1.8665668758676282,-1.6282573562218217,0.6862217343151806,0.6355614112563681,0.725056345875488,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted44,Daily,0.8271519214048758,0.20306943616006648,0.6240824852448094,0.5767765492497451,0.7435431769261537,-3.073246752666834,-12.688447373752703,-1.7350577564303808,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted44,Last-value,0.8271519214048758,2.559745429211409,-1.7325935078065333,-1.8621297861920907,-1.5920826560180485,0.676861647269471,0.6207582893609069,0.7226317757347812,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted mean,Daily,0.8054422735217689,0.20306943616006648,0.6023728373617024,0.560898124576032,0.7136053204114688,-2.9663392421442034,-12.2551543012783,-1.6800161080855,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted mean,Last-value,0.8054422735217689,2.559745429211409,-1.7543031556896402,-1.8703497507976992,-1.615247300032013,0.6853428218563496,0.6302072829985973,0.7282333669289713,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted mean,Original B,0.8054422735217689,0.24802421699770977,0.5574180565240592,0.5163420873557306,0.6061747898302106,-2.2474339936297683,-3.151648088884176,-1.7093471902382356,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Inverted mean,Expanded B,0.8054422735217689,0.24802421699770977,0.5574180565240592,0.5163420873557306,0.6061747898302106,-2.2474339936297683,-3.151648088884176,-1.7093471902382356,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Expanded B,Original B,0.24802421699770977,0.24802421699770977,0.0,0.0,0.0,0.0,0.0,0.0,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,full,72,Expanded B,Expanded A,0.24802421699770977,0.8440854345093591,-0.5960612175116493,-0.6516115044672222,-0.5523925888309951,0.706162188260151,0.6471281649553317,0.7728944694860682,8,8,649735,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,power-active,24,Original A,Daily,1.1308417677632703,0.30534135914803257,0.8255004086152378,0.7301679857224094,0.9979776827143515,-2.70353289485106,-11.40925792006848,-1.6470434205997406,24,24,287368,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,power-active,24,Original A,Last-value,1.1308417677632703,3.272491390245591,-2.141649622482321,-2.308158432219988,-1.9902878347579165,0.6544401091064738,0.6150486024211055,0.6897485548599425,24,24,287368,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,power-active,24,Expanded A,Daily,1.1308417677632703,0.30534135914803257,0.8255004086152378,0.7301679857224094,0.9979776827143515,-2.70353289485106,-11.40925792006848,-1.6470434205997406,24,24,287368,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,power-active,24,Expanded A,Last-value,1.1308417677632703,3.272491390245591,-2.141649622482321,-2.308158432219988,-1.9902878347579165,0.6544401091064738,0.6150486024211055,0.6897485548599425,24,24,287368,2000,2000,0,2000
Hanwha,Alice2018Test,Original,144,power-active,24,Original B,Daily,0.3496953335070539,0.30534135914803257,0.04435397435902133,-0.020133099375868237,0.1840187818878756,-0.1452602899351021,-2.1120710056301077,0.04450444552632093,24,24,287368,2000,2000,0,2000
