site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Qcells,Alice2018Test,Original,144,low-power,48,Expanded B,Daily,0.07908133392503842,0.0009857795428000582,0.07809555438223836,0.07420770958172357,0.08376917238737723,-79.22212928096661,-91.8571547581486,-69.12386893840761,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Expanded B,Last-value,0.07908133392503842,0.004591494843112211,0.07448983908192622,0.0706596188081144,0.08008461841698991,-16.223439561011343,-18.93301259169607,-14.109331948185455,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted42,Daily,0.30438588087554797,0.0009857795428000582,0.3034001013327479,0.2573584997041863,0.35426830535407444,-307.77682855028104,-390.0869470137965,-244.65201450967027,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted42,Last-value,0.30438588087554797,0.004591494843112211,0.29979438603243574,0.2535075633587258,0.3506297747552539,-65.29341669242274,-83.44201949634996,-52.424431316671615,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted43,Daily,0.3429988573037199,0.0009857795428000582,0.3420130777609198,0.29906271179890237,0.38874762266334983,-346.94682016777153,-422.0295368510397,-287.7658703455043,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted43,Last-value,0.3429988573037199,0.004591494843112211,0.33840736246060765,0.29553347543720027,0.385293859793071,-73.70309104631991,-90.07567543956317,-61.37069869554186,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted44,Daily,0.3383131024401638,0.0009857795428000582,0.3373273228973638,0.27708274683264816,0.3971427221144909,-342.19347049869,-414.21446682946004,-276.330887964247,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted44,Last-value,0.3383131024401638,0.004591494843112211,0.3337216075970516,0.2734125356170741,0.3938231018759475,-72.68256177999933,-91.94687730401975,-57.206206322756195,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted mean,Daily,0.3285659468731439,0.0009857795428000582,0.32758016733034384,0.27965398175615297,0.3770357206998599,-332.30570640558085,-407.7451492148305,-271.30888231197605,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted mean,Last-value,0.3285659468731439,0.004591494843112211,0.32397445203003167,0.2758808579543516,0.3733144128470919,-70.55968983958066,-88.02547969937127,-57.457539395431425,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted mean,Original B,0.3285659468731439,0.06340140681478929,0.2651645400583546,0.2180331723819959,0.3142104195286486,-4.18231319114044,-5.256762208862449,-3.330050751376893,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Inverted mean,Expanded B,0.3285659468731439,0.07908133392503842,0.2494846129481055,0.20437451642466486,0.29684049677141694,-3.154785087269685,-3.697413789611591,-2.6501905365863965,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Expanded B,Original B,0.07908133392503842,0.06340140681478929,0.01567992711024914,0.010350798352539228,0.02135927837229941,-0.24731197457580034,-0.38344134344519787,-0.1425758290186364,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,48,Expanded B,Expanded A,0.07908133392503842,0.43958566450470027,-0.36050433057966186,-0.43112507044841736,-0.2929977711758409,0.8201002891799425,0.7933203077150367,0.8371392567292764,12,12,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Original A,Daily,0.43958566450470027,0.0009857795428000577,0.4385998849619002,0.35702840181055634,0.5243278817595031,-444.92694960587136,-527.132993988055,-359.0551886480741,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Original A,Last-value,0.43958566450470027,0.0045914948431122135,0.43499416966158805,0.3533006588761335,0.521093744649529,-94.73911754777006,-122.4551665513467,-75.20563019971125,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Expanded A,Daily,0.43958566450470027,0.0009857795428000577,0.4385998849619002,0.35702840181055634,0.5243278817595031,-444.92694960587136,-527.132993988055,-359.0551886480741,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Expanded A,Last-value,0.43958566450470027,0.0045914948431122135,0.43499416966158805,0.3533006588761335,0.521093744649529,-94.73911754777006,-122.4551665513467,-75.20563019971125,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Original B,Daily,0.0634014068147893,0.0009857795428000577,0.06241562727198924,0.05312967444957293,0.07288888267348256,-63.316009880566966,-71.88783678997667,-55.84914052233986,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Original B,Last-value,0.0634014068147893,0.0045914948431122135,0.058809911971677085,0.049536642511604445,0.06922547073704217,-12.808445611106135,-15.458351813110777,-10.20550897470407,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Expanded B,Daily,0.07908133392503842,0.0009857795428000577,0.07809555438223836,0.07372684002060288,0.08417110522829646,-79.22212928096664,-89.24610153039046,-72.42670015100414,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Expanded B,Last-value,0.07908133392503842,0.0045914948431122135,0.07448983908192622,0.06988106966137118,0.08065706060573787,-16.223439561011332,-19.68296691371035,-13.85995907289883,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted42,Daily,0.3043858808755479,0.0009857795428000577,0.30340010133274786,0.25769608669581334,0.3454430074223788,-307.7768285502811,-379.39885558174666,-251.95238750133498,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted42,Last-value,0.3043858808755479,0.0045914948431122135,0.2997943860324357,0.25419597691539464,0.34206621204848203,-65.2934166924227,-85.0214522859701,-53.75637867209552,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted43,Daily,0.34299885730372,0.0009857795428000577,0.34201307776091994,0.30078569496104457,0.38917361416886037,-346.9468201677718,-400.09865482311665,-299.36541884270696,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted43,Last-value,0.34299885730372,0.0045914948431122135,0.33840736246060776,0.2975448226891118,0.3855900766994275,-73.7030910463199,-90.50107859234315,-61.759581221263474,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted44,Daily,0.3383131024401637,0.0009857795428000577,0.33732732289736367,0.2744066646356545,0.4004903173738478,-342.19347049869,-412.2583877260689,-274.23403501721003,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted44,Last-value,0.3383131024401637,0.0045914948431122135,0.3337216075970515,0.2705915097131051,0.3973239695879588,-72.68256177999926,-94.59036700003517,-57.21067603910999,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted mean,Daily,0.3285659468731439,0.0009857795428000577,0.32758016733034384,0.27906708088976423,0.3750020755706453,-332.30570640558096,-396.0447886531054,-276.47049152788406,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted mean,Last-value,0.3285659468731439,0.0045914948431122135,0.32397445203003167,0.2754574396601455,0.3714760182403081,-70.55968983958063,-89.99799392058587,-57.77119268919787,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted mean,Original B,0.3285659468731439,0.0634014068147893,0.2651645400583546,0.2180722977318508,0.3101276790398116,-4.182313191140438,-5.316129598036725,-3.3640667583147112,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Inverted mean,Expanded B,0.3285659468731439,0.07908133392503842,0.24948461294810545,0.2038033949310819,0.29211990626394807,-3.1547850872696848,-3.571777444909436,-2.6577165997041883,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Expanded B,Original B,0.07908133392503842,0.0634014068147893,0.015679927110249126,0.009947332289754975,0.022068657809824508,-0.24731197457580012,-0.4060134079264054,-0.1365512808930377,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,Original,144,low-power,72,Expanded B,Expanded A,0.07908133392503842,0.43958566450470027,-0.36050433057966186,-0.44104807831487275,-0.28120523284863896,0.8201002891799425,0.7882088044470493,0.8402628100785373,8,8,243200,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Original A,Daily,1.4187959689069394,0.2748960407280022,1.143899928178937,0.9331770766890948,1.4157072828977428,-4.16120917983965,-6.615218982542223,-2.955672496149396,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Original A,Last-value,1.4187959689069394,2.7704794786474927,-1.3516835097405533,-1.6362330965951013,-0.9905150513961616,0.4878879342576561,0.35930992363441294,0.5899504500531657,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Expanded A,Daily,1.4187959689069394,0.2748960407280022,1.143899928178937,0.9331770766890948,1.4157072828977428,-4.16120917983965,-6.615218982542223,-2.955672496149396,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Expanded A,Last-value,1.4187959689069394,2.7704794786474927,-1.3516835097405533,-1.6362330965951013,-0.9905150513961616,0.4878879342576561,0.35930992363441294,0.5899504500531657,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Original B,Daily,0.29761549815526794,0.2748960407280022,0.02271945742726572,-0.028651298485486205,0.06371277481857211,-0.08264745234998006,-0.33828439515816616,0.08534898782021809,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Original B,Last-value,0.29761549815526794,2.7704794786474927,-2.4728639804922246,-2.562160069131466,-2.3546117754407807,0.8925761766333099,0.8552517070546072,0.9231556979524261,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Expanded B,Daily,0.2930300270595455,0.2748960407280022,0.018133986331543284,-0.022972144033756924,0.06394511319334954,-0.06596670611740851,-0.40082961374218706,0.06564674110765502,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Expanded B,Last-value,0.2930300270595455,2.7704794786474927,-2.477449451587947,-2.5523038736557013,-2.378552933924432,0.8942312948650324,0.8642681402020355,0.9198032744848382,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted42,Daily,1.0768328795569557,0.2748960407280022,0.8019368388289535,0.687291110003872,0.9443598801076496,-2.9172367732368887,-5.342337307947994,-2.0156422554213225,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted42,Last-value,1.0768328795569557,2.7704794786474927,-1.693646599090537,-1.8610229799419131,-1.5228308869260603,0.6113189475481515,0.5505437481193692,0.6700570523325127,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted43,Daily,1.0974180100441893,0.2748960407280022,0.822521969316187,0.7100200808280993,0.9649863264514067,-2.9921201016133843,-5.447503588282025,-2.0650146981298207,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted43,Last-value,1.0974180100441893,2.7704794786474927,-1.6730614686033034,-1.8347169871295708,-1.5079562940055091,0.6038887786384426,0.5470435207667356,0.66026217582687,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted44,Daily,1.0647532421967583,0.2748960407280022,0.789857201468756,0.6828197624208827,0.9272128211836992,-2.8732942074283483,-5.224376474098218,-1.996053020760074,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted44,Last-value,1.0647532421967583,2.7704794786474927,-1.7057262364507344,-1.8636099059022642,-1.5410898811254357,0.6156790727370574,0.5581282860084369,0.6705926715369324,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted mean,Daily,1.0796680439326345,0.2748960407280022,0.8047720032046323,0.6945522854333103,0.9462477899748372,-2.92755036075954,-5.331445765910056,-2.025590943416497,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted mean,Last-value,1.0796680439326345,2.7704794786474927,-1.6908114347148582,-1.8521025907010946,-1.5247425580680214,0.6102955996412172,0.5524502678510282,0.6668428413322487,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted mean,Original B,1.0796680439326345,0.29761549815526794,0.7820525457773666,0.6625526521561471,0.9154113427111454,-2.627727892615876,-3.8368071613578185,-1.8865560343784844,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Inverted mean,Expanded B,1.0796680439326345,0.2930300270595455,0.786638016873089,0.6694834870839705,0.9130662240948559,-2.684496277622905,-3.634324814674597,-2.0779318614345996,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Expanded B,Original B,0.2930300270595455,0.29761549815526794,-0.004585471095722438,-0.02721457366557879,0.012560866312809048,0.01540736663293718,-0.053689389709010896,0.07304745485998652,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,24,Expanded B,Expanded A,0.2930300270595455,1.4187959689069394,-1.1257659418473938,-1.4000534954780912,-0.9034742641058517,0.7934657036802127,0.762740366380844,0.8211116586177142,24,24,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Original A,Daily,1.4187959689069398,0.2748960407280023,1.1438999281789375,0.9271300102380122,1.3885421727656881,-4.16120917983965,-7.439642130349988,-3.153709345343878,12,12,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Original A,Last-value,1.4187959689069398,2.770479478647493,-1.3516835097405533,-1.6787055099084036,-0.966647002859506,0.4878879342576561,0.34934365997096195,0.6063074858656947,12,12,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Expanded A,Daily,1.4187959689069398,0.2748960407280023,1.1438999281789375,0.9271300102380122,1.3885421727656881,-4.16120917983965,-7.439642130349988,-3.153709345343878,12,12,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Expanded A,Last-value,1.4187959689069398,2.770479478647493,-1.3516835097405533,-1.6787055099084036,-0.966647002859506,0.4878879342576561,0.34934365997096195,0.6063074858656947,12,12,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Original B,Daily,0.297615498155268,0.2748960407280023,0.02271945742726572,-0.000907266306824675,0.06647478600082027,-0.08264745234998006,-0.44538977465827484,0.002156259205831761,12,12,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Original B,Last-value,0.297615498155268,2.770479478647493,-2.472863980492225,-2.5770962236546695,-2.342906415351573,0.8925761766333099,0.8485341844490168,0.9259349153539816,12,12,958668,2000,2000,0,2000
Qcells,Alice2018Test,S1,144,full,48,Expanded B,Daily,0.29303002705954556,0.2748960407280023,0.018133986331543284,-0.021259101864486922,0.0733108980794973,-0.06596670611740851,-0.49655377266110134,0.050591298537234354,12,12,958668,2000,2000,0,2000
